ADAL,"[RICR],RMFL",2,117333,1599,N930NR0962,962,11932,17544,Not NR
RIVL,"RIVR,mus-V",5,122590,2044,N930NR0962,962,13019,16759,Not NR
[AIZL],"[RIML],AIBR",2,117330,1595,N930NR0962,962,12188,18510,Not NR
CEPVR,[RICL],1,122448,1894,N930NR0962,962,14069,17535,Not NR
[CEMVL],"RID,[AVDR],[MCML]",2,117459,1601,N930NR0962,962,11473,17024,Not NR
AIBR,"[RIML],SMDDL",1,117331,1596,N930NR0962,962,12223,18437,Not NR
[AWCL],NR32,1,122506,1895,N930NR0962,962,10584,18713,Not NR
ADAL,"RMFL,SAADL",1,117332,1597,N930NR0962,962,11946,17898,Not NR
[SMDVL],RIAR,2,116908,1579,N930NR0962,962,13087,18054,Not NR
[MCMR],"RIPR,[AVBR]",3,288432,2069,N930NR0962,962,14381,17682,Not NR
[PVT],"[AIBL],AVEL",2,117506,1604,N930NR0962,962,13710,19715,Not NR
RIVL,"musVC,mus-V",4,122594,2042,N930NR0962,962,13300,16749,Not NR
[AIMR],"AIBR,[AIAR]",1,284262,4451,N930NR0962,962,15086,18035,Not NR
[RICR],"AVAR,RMFL",3,122639,1598,N930NR0963,963,12011,17526,Not NR
[ASHR],[AIAR],2,284247,4450,N930NR0963,963,14816,18293,Not NR
SAAVR,"AVAR,SMDDL",3,117047,1586,N930NR0963,963,12201,17522,Not NR
[AIMR],[AIAR],1,284252,4453,N930NR0963,963,15044,18142,Not NR
AWAL,"[AIZL],NR32",3,123239,2060,N930NR0963,963,10894,18750,Not NR
CEPVR,"[RICL],[RICR]",1,122447,1893,N930NR0963,963,14053,17543,Not NR
ADLR,"VGR[PVCL],AVDL",1,122372,1888,N930NR0963,963,14517,18744,Not NR
[AIYL],"[AUAL],RIAL",3,117078,1588,N930NR0963,963,11658,19978,Not NR
[AIBL],"VGfrag40,SAADR,[RIMR]",3,123233,10344,N930NR0963,963,13771,19067,Not NR
BAGL,"RIAR,RIBR",1,285500,5313,N930NR0963,963,14306,20577,Not NR
[ASHR],[AIAR],2,284246,4449,N930NR0963,963,14861,18142,Not NR
RIAL,"RMDDL,SMDDL",4,117027,1585,N930NR0963,963,12515,17928,Not NR
RIVL,RIAR,2,116935,1582,N930NR0964,964,13447,17754,Not NR
AIAL,NR32,1,123240,2057,N930NR0964,964,10621,19036,Not NR
RIVR,RIAL,1,117166,1590,N930NR0964,964,12618,17504,Not NR
PVCL,"[AVDR],RID",2,123208,2048,N930NR0965,965,11482,17562,Not NR
AIML,"VC16,[AIBL]",5,123217,2049,N930NR0965,965,10940,17699,Not NR
CEMVR,[AWCR],1,123231,2056,N930NR0965,965,15161,18922,Not NR
RIAR,"SMDDR,[SMDVL]",4,116903,1578,N930NR0965,965,13097,18093,Not NR
RIVL,"RIAR,RMDDR",1,344524,7043,N930NR0965,965,13327,17447,Not NR
SMBDR,SAAVL,3,127888,2155,N930NR0965,965,7830,10377,Not NR
SMDDL,"SAAVR,SMBDL",4,124978,2146,N930NR0965,965,17551,12012,Not NR
RIVL,mus-V,3,123183,2041,N930NR0965,965,13134,16804,Not NR
[AUAR],"RIBR,RIAR",1,122397,1890,N930NR0965,965,14332,19987,Not NR
ALNL,"SMBDR,SAAVL",4,127897,2156,N930NR0965,965,7847,10798,Not NR
ABR-19,"ABRP-10,ABR",3,125012,2147,N930NR0965,965,18092,12422,Not NR
[AWCL],"NR32,AIAL",3,122600,2058,N930NR0965,965,10570,18828,Not NR
RIH,"RIAR,BAGL",1,123222,2053,N930NR0966,966,14102,20541,Not NR
RIAR,"RIVL,SMDDR",1,116934,1581,N930NR0966,966,13229,17656,Not NR
DVA,"RIR,AVEL",2,123226,2054,N930NR0966,966,13961,19951,Not NR
ALML,[CEPVL],1,387423,7781,N930NR0966,966,11708,16710,Not NR
RIVR,SAADL,1,290279,5446,N930NR0966,966,12748,17123,Not NR
[CEPVL],CEPshVL,1,123230,2055,N930NR0966,966,10635,17704,Not NR
[ASGR],[AIAR],1,284244,4448,N930NR0966,966,14981,18286,Not NR
AWAR,"AFDR,AIZR",2,122383,1889,N930NR0966,966,14713,19380,Not NR
CEMVR,"[AVBL],RIPR,[AVBR]",1,123220,2051,N930NR0966,966,14259,17901,Not NR
[AUAR],"obj122331,RIAR",1,122334,1884,N930NR0966,966,14370,20075,Not NR
[AIZL],"[RIML],AIBR",3,123204,2046,N930NR0966,966,12186,18508,Not NR
CEMVR,[AVBL],1,123221,2052,N930NR0966,966,14046,17892,Not NR
BAGL,"RIAR,RIBR",1,285499,5314,N930NR0966,966,14300,20397,Not NR
RIVL,"RIVR,mus-V",3,122578,1896,N930NR0966,966,12962,16762,Not NR
[AIZL],"AIBR,AVER,obj117882",3,117888,1592,N930ventral0969,969,12949,19045,Not NR
CEPVR,"[RICL],[RICR],SMDDR",4,122430,1892,N930ventral0969,969,14677,17329,Not NR
ADLR,"VGR[PVCL],AVDL,SMBVR",5,122367,1887,N930ventral0969,969,15235,18378,Not NR
AIBR,"SMDDL,[RIMR]",2,117884,1593,N930ventral0969,969,13210,18316,Not NR
RIVL,"RMDVL,[SIAVR]",2,117864,1600,N930ventral0969,969,14312,17209,Not NR
RIAL,"SMDDL,RIVR",1,118608,1708,N930ventral0969,969,13203,17506,Not NR
RIVR,SAADL,3,118131,2050,N930ventral0969,969,13406,17193,Not NR
ADFL,"[AIZL],RIAL",3,118281,2045,N930ventral0969,969,12583,19416,Not NR
CEPVR,[SIAVR],2,117865,1583,N930ventral0969,969,14463,16929,Not NR
CEPVR,[SIAVR],7,117866,1584,N930ventral0969,969,14407,16854,Not NR
[RICL],"AVAL,SMDDR",2,122425,6452,N930ventral0969,969,14516,17526,Not NR
RIH,"RIAR,BAGL",1,118382,1690,N930ventral0969,969,15227,20179,Not NR
[AIZL],"AVER,AIBR,obj117882",2,118295,1684,N930ventral0970,970,13079,19179,Not NR
[RICR],"SMDDL,AVAR,SAAVR",8,117872,2047,N930ventral0970,970,12690,17248,Not NR
AIML,"VC16,[AIBL]",2,118194,1637,N930ventral0971,971,11550,18033,Not NR
[SMDVL],"RIAR,SMDDR",4,118134,1605,N930ventral0971,971,13874,18033,Not NR
[AUAL],"RIAL,obj117531,obj117532",2,118284,1681,N930ventral0971,971,12553,19675,Not NR
SAAVR,"AVAR,SMDDL",6,117878,1587,N930ventral0971,971,12931,17521,Not NR
AIBR,"[AIAR],[ASGR],[AIMR],obj118104",4,388459,7873,N930ventral0971,971,15767,18102,Not NR
DVA,"RIR,AVEL",1,118066,1613,N930ventral0971,971,14869,19656,Not NR
RIVL,"SMDDR,RIAR",2,118211,1676,N930ventral0971,971,14004,17480,Not NR
[AUAR],"RIBR,RIAR",2,118742,7759,N930ventral0971,971,15324,19863,Not NR
[AVFR],"[MCMR],[RIFR]",5,188515,10639,N930ventral0971,971,15107,16808,Not NR
RIH,"RIAR,RIBR",3,118381,7760,N930ventral0971,971,15292,20221,Not NR
RIVR,"SMDVR,RMDDL,RIAL",2,118314,1686,N930ventral0971,971,13425,17505,Not NR
ALML,[CEPVL],1,119420,1767,N930ventral0971,971,12263,16984,Not NR
[AINR],"NR31,[AIYL]",3,118279,1679,N930ventral0972,972,11757,19539,Not NR
[AIYL],"RIAL,[AIZL]",4,322593,6142,N930ventral0972,972,12747,19800,Not NR
CEMVR,"CEPVR,NR102",1,118398,1691,N930ventral0972,972,15954,18653,Not NR
SMBVL,"SAADL,RIVR",2,118317,1687,N930ventral0972,972,13015,17067,Not NR
AIML,VC16,1,118793,1728,N930ventral0972,972,11543,18127,Not NR
[RICL],"AVAL,SMDDR",3,118141,1688,N930ventral0972,972,14502,17527,Not NR
[RIMR],"[AIBL],SMDDR",1,388651,7758,N930ventral0972,972,14469,18711,Not NR
AIML,[CEPVL],1,118701,1714,N930ventral0972,972,11423,17937,Not NR
ADFL,"RIAL,[AUAL]",1,118291,1683,N930ventral0972,972,12480,19548,Not NR
[MCMR],"[AVBR],CEMVR",1,118335,1689,N930ventral0972,972,14832,17377,Not NR
RIVL,mus-V,2,368980,7418,N930ventral0972,972,13691,16744,Not NR
[RICR],"AVAR,RMFL",3,118719,1715,N930ventral0972,972,12708,17559,Not NR
[AIZL],"AVER,obj118082,[AVKR]",1,118297,1684,N930ventral0972,972,13095,19164,Not NR
[ASKL],VC16,1,119031,1741,N930ventral0972,972,11783,17980,Not NR
PLNL,"SAADL,SMBVL",5,118124,1709,N930ventral0972,972,13213,16845,Not NR
SMDVR,"RMDDL,RIAL,RIVR",1,118135,1634,N930ventral0972,972,13434,17637,Not NR
RIR,[AUAR],1,119226,1760,N930ventral0973,973,15147,19383,Not NR
RIAR,"SMDDR,[SMDVL]",1,118849,1733,N930ventral0973,973,13881,17916,Not NR
NRL,[RIGL],3,118544,1707,N930ventral0973,973,13151,19632,Not NR
[AIMR],"obj118105,AIBR,[AIAR]",2,118689,1712,N930ventral0974,974,15664,18059,Not NR
[AVHR],"obj121003,ADFR",1,121006,1823,N930ventral0974,974,15208,19106,Not NR
[ADLL],"[ASGL],[AIBL],[ASHL]",2,119469,1769,N930ventral0974,974,11816,18372,Not NR
[CEMVL],"[MCML],[AVBL],[CEMVL]",3,119079,1751,N930ventral0974,974,11978,16952,Not NR
[ASIL],"AIML,VC16,[AIBL]",2,119025,1740,N930ventral0974,974,11448,18383,Not NR
RIVR,"SIAVL,RMDVR",2,480017,10740,N930ventral0974,974,12780,17004,Not NR
RIVR,SAADL,3,118739,1716,N930ventral0974,974,13356,17204,Not NR
[AFDL],NR32,1,478149,10576,N930ventral0974,974,11831,19200,Not NR
[AVDR],"RID,[AVBR],PVCL",1,119429,1768,N930ventral0975,975,12232,17693,Not NR
[AFDL],NR32,2,119388,1765,N930ventral0975,975,11832,19163,Not NR
[RIMR],"SMDDR,SAAVL,RMFR",3,118859,1734,N930ventral0975,975,14418,18309,Not NR
RIAL,"SMDVR,RMDDL",1,119105,1752,N930ventral0975,975,13388,17758,Not NR
RIS,"[AVKR],VC80,RIML",3,118933,1736,N930ventral0975,975,14073,19179,Not NR
[CEMVL],"[AVBL],[AVFL]",1,119047,1742,N930ventral0975,975,11813,17066,Not NR
[AIZL],"RIAL,ADFL",2,118984,1738,N930ventral0976,976,12833,19395,Not NR
[AVFR],"[MCMR],[RIFR]",4,188543,10638,N930ventral0976,976,15106,16940,Not NR
CEPVR,[AWCR],1,474813,10402,N930ventral0976,976,16206,18969,Not NR
[ASKR],"[AIAR],[ASHR]",1,119267,1762,N930ventral0976,976,15536,18164,Not NR
RIVL,"mus-V,mus-V",1,118820,1729,N930ventral0976,976,13635,16754,Not NR
[MCMR],"[AVBR],CEMVR",2,479576,10661,N930ventral0976,976,14831,17420,Not NR
RIAL,"SMDVR,RMDDL",1,119106,1753,N930ventral0976,976,13391,17715,Not NR
[CEMVL],"[AVBL],[AVFL]",4,473721,1742,N930ventral0976,976,11756,17049,Not NR
[AIZL],"AIBR,AVER",5,118969,1737,N930ventral0976,976,13106,18958,Not NR
AWAR,AIZR,1,119218,1759,N930ventral0976,976,15662,19041,Not NR
CEPVR,[SIAVR],1,119128,1754,N930ventral0976,976,14285,16730,Not NR
[RICL],"AVAL,SMDDR",1,119133,1755,N930ventral0977,977,14454,17545,Not NR
PVCL,"[AVDR],RID,SIAVL",2,119403,1766,N930ventral0977,977,12287,17668,Not NR
SAAVL,"SMDDR,AVAL",13,118868,1677,N930ventral0977,977,14337,17863,Not NR
RIAR,"SMDDR,[SMDVL]",7,118841,1731,N930ventral0977,977,13929,18006,Not NR
RIAR,"RMDDR,SMDDR,RIVL",5,119870,1732,N930ventral0978,978,13898,17549,Not NR
[PVT],"NRVfrag9,[AVKL]",3,120086,1796,N930ventral0978,978,14441,19476,Not NR
[AIYL],"RIBL,RIAL",5,322589,6109,N930ventral0978,978,12738,19982,Not NR
[MCMR],"[AVBR],CEMVR",2,119888,1756,N930ventral0978,978,14806,17427,Not NR
SAAVL,"RMFR,[RIMR]",1,388652,7762,N930ventral0978,978,14323,18255,Not NR
CEMVR,"AVDL,[AVBL]",4,401666,1757,N930ventral0978,978,14917,17973,Not NR
ADFL,"[AIZL],RIAL",3,120776,1814,N930ventral0978,978,12810,19455,Not NR
SAAVL,"[RIMR],SMDDR",1,388653,7763,N930ventral0978,978,14322,18314,Not NR
AIYR,"AFDR,AIZR,AWAR",3,120210,1758,N930ventral0978,978,15668,19183,Not NR
RIAL,"SMDVR,RMDDL",2,119655,1783,N930ventral0979,979,13414,17734,Not NR
SAAVR,"AVAR,SMDDL",4,119582,1778,N930ventral0979,979,12953,17560,Not NR
[ASHR],AVDL,2,120903,1817,N930ventral0979,979,15169,18180,Not NR
RIR,"RIAL,[AIZL]",2,371737,7344,N930ventral0979,979,13070,19892,Not NR
RIVL,"mus-V,SAADR",5,120944,1730,N930ventral0979,979,13621,16676,Not NR
DVA,"RIR,AVEL",14,120092,1614,N930ventral0979,979,14799,19630,Not NR
RIAL,SMDVR,2,369305,7359,N930ventral0979,979,13417,17680,Not NR
[ASIL],"[AIBL],[ASGL]",2,120786,1815,N930ventral0979,979,11553,18517,Not NR
SDQR,"ALMR,[AVBR],[PVR]",6,120297,1710,N930ventral0979,979,14427,16548,Not NR
[MCML],"[AVBL],[CEMVL]",2,120806,8360,N930ventral0979,979,11981,17033,Not NR
RIS,"RIS,RMEV",3,119757,1787,N930ventral0979,979,13568,18513,Not NR
[CEPshVL],"[AINR],RIBL",2,120585,1812,N930ventral0980,980,12369,19916,Not NR
RIAL,"SMDVR,RMDDL",1,119657,1784,N930ventral0980,980,13409,17825,Not NR
[AIYL],"vc-2753,[AFDL]",3,441517,9394,N930ventral0980,980,12152,19452,Not NR
[AINL],"AFDR,BAGL",1,475372,10440,N930ventral0980,980,15746,19932,Not NR
[AIAR],[ASGR],1,193043,4446,N930ventral0980,980,15547,18356,Not NR
[AVHR],"VGR[PVCL],SMBVR",3,121002,1825,N930ventral0980,980,15119,18758,Not NR
[RICR],"SMDDL,AVAR",2,119623,1781,N930ventral0980,980,12736,17393,Not NR
DVA,"AIZR,[AUAR],DVA",2,121210,1836,N930ventral0980,980,15140,19813,Not NR
[ASJL],[PVQL],2,478070,10544,N930ventral0980,980,11577,17574,Not NR
[ASKR],[AIAR],1,193044,4731,N930ventral0980,980,15428,18395,Not NR
[MCMR],"CEMVR,CEPVR",1,121194,1832,N930ventral0980,980,14673,17386,Not NR
[RIGR],"RIR,AVEL",8,120079,1791,N930ventral0981,981,14696,19805,Not NR
[AVFR],"[MCMR],[AVBR]",4,120906,1818,N930ventral0981,981,14953,17816,Not NR
[AINL],"BAGL,AFDR",3,475374,10441,N930ventral0981,981,15681,19982,Not NR
CEMVR,"[AVBL],###",1,119916,1793,N930ventral0981,981,14659,18050,Not NR
[PLNR],"SAADR,SMBVR",3,120946,1820,N930ventral0981,981,13737,16910,Not NR
RIS,"SMDDR,RIML",4,119738,1786,N930ventral0981,981,13909,18724,Not NR
[ASKL],"[AIBL],VC16",3,120948,1821,N930ventral0981,981,11748,18372,Not NR
[AUAL],"RIAL,RIBL",7,120580,1811,N930ventral0982,982,12701,19872,Not NR
SDQR,"ALMR,[AVBR]",1,478482,10596,N930ventral0982,982,14436,16674,Not NR
[AIBL],"SMDDR,[RIMR]",2,388654,7834,N930ventral0982,982,14339,18804,Not NR
AVL,RMEV,6,120006,1794,N930ventral0982,982,13943,19560,Not NR
AIZR,"AVEL,[AIBL]",3,121951,1856,N930ventral0983,983,14460,19216,Not NR
[RICL],"AVAL,SMDDR",4,119844,1789,N930ventral0983,983,14341,17566,Not NR
[RIML],"SAAVR,SMDDL",4,119593,1779,N930ventral0983,983,12819,18068,Not NR
RIH,"RIAR,RIBR,RIH,[AUAR]",2,120145,1835,N930ventral0983,983,15466,20452,Not NR
[ASHR],"AVDL,[AVBR]",1,120908,1819,N930ventral0983,983,15076,17970,Not NR
[SMDVL],"RIAR,SMDDR",3,119515,1772,N930ventral0983,983,13805,18042,Not NR
[ASEL],"NR32,[AWCL]",4,120475,1809,N930ventral0983,983,11599,19224,Not NR
RIR,"[AUAR],RIAR,ADFR",2,120136,1837,N930ventral0983,983,15162,20014,Not NR
AVL,"RMEV,RIS",1,120008,1795,N930ventral0983,983,13949,19446,Not NR
RIR,"DVA,AIZR",2,121212,1838,N930ventral0984,984,14989,19876,Not NR
[ADLL],"[AIBL],[PVQL],CEPDL",1,120977,1822,N930ventral0984,984,11881,18634,Not NR
CEPDL,"SMDDL,AVAR",1,119620,1780,N930ventral0984,984,12669,17474,Not NR
RIVL,SAADR,4,121033,1826,N930ventral0984,984,13581,16980,Not NR
[CEPshVL],"[AINR],RIBL",4,120561,1810,N930ventral0984,984,12373,20088,Not NR
[PLNR],"SAADR,SMBVR",2,121036,1827,N930ventral0985,985,13771,16884,Not NR
obj121074,"[AVBR],[MCMR]",5,121077,1828,N930ventral0985,985,14937,17607,Not NR
AFDR,AIYR,8,120185,1807,N930ventral0985,985,15727,19786,Not NR
RIAR,"SMDDR,[SMDVL]",1,119520,1773,N930ventral0985,985,13897,18018,Not NR
[AIZL],"AIBR,AVER",2,121175,1830,N930ventral0985,985,13161,18908,Not NR
[RICR],"RIVR,AVAR",2,478534,10592,N930ventral0985,985,12685,17477,Not NR
SAAVR,"RMFL,AVAR",3,119569,1777,N930ventral0985,985,12885,17900,Not NR
AVL,RMEV,3,121996,1860,N930ventral0986,986,14047,19652,Not NR
RICL,RMHL,1,389119,7878,N930ventral0986,986,12578,16779,Not NR
RIR,[AIZL],2,371732,7345,N930ventral0986,986,13418,20098,Not NR
[AQR],"PVCL,[AVBR]",3,403253,1813,N930ventral0986,986,12395,18148,Not NR
BAGL,"AFDR,AIYR",1,475377,10449,N930ventral0986,986,16055,19936,Not NR
VGfrag,"ALML,[BDUL]",2,476311,1829,N930ventral0986,986,12169,16872,Not NR
SMDVR,RIAL,5,121535,1782,N930ventral0986,986,13413,17768,Not NR
RIR,AIZR,1,474360,10371,N930ventral0986,986,15080,19846,Not NR
[AIZL],"[RIML],AIBR",1,133096,2174,N930ventral0987,987,13187,18838,Not NR
SAAVR,"RMFL,AVAR",1,130243,2163,N930ventral0987,987,12953,17970,Not NR
[ASJR],"[ASKR],[PVQR]",1,122132,1875,N930ventral0987,987,15549,17984,Not NR
RIAR,"SMDDR,[SMDVL]",2,122301,1881,N930ventral0987,987,13935,18066,Not NR
AIZR,"AVEL,[AIBL]",2,121960,1857,N930ventral0987,987,14555,19262,Not NR
[AWCR],"neuron5,AIYR",8,474844,10406,N930ventral0987,987,16083,19526,Not NR
PLNL,"SAADL,SMBVL",13,122212,1808,N930ventral0987,987,13189,17036,Not NR
CEMVR,"[CEPshVR],CEPVR",1,121305,1841,N930ventral0987,987,15894,18240,Not NR
RIVL,SAADR,1,130346,2166,N930ventral0987,987,14116,17355,Not NR
AIML,"VC16,[AIBL]",2,122243,1878,N930ventral0987,987,11603,18840,Not NR
SMBVR,"[PLNR],SAADR",1,368939,7339,N930ventral0987,987,13755,16908,Not NR
AWAL,[AIZL],3,133442,2182,N930ventral0987,987,12553,19536,Not NR
SMBVL,SAADL,7,122298,1880,N930ventral0988,988,13142,17394,Not NR
[SMDVL],SMDDR,1,133678,2185,N930ventral0988,988,13899,18342,Not NR
ADFL,"[AIZL],RIAL",7,122014,1861,N930ventral0988,988,13073,19666,Not NR
AIZR,"[AIBL],[RIMR],AIZR",7,121973,1858,N930ventral0988,988,14431,18820,Not NR
AVL,RIAL,1,121543,1852,N930ventral0988,988,13285,17854,Not NR
CEMVR,"[CEPshVR],CEPVR",1,121306,1842,N930ventral0988,988,15853,18236,Not NR
obj118761,"obj118760,obj118758,obj118757,obj118756,obj118755,obj118754,obj118753,[BDUR],contin8",1,425257,9062,N930ventral0989,989,14694,16630,Not NR
SMBVL,SAADL,2,368770,7351,N930ventral0989,989,13177,17376,Not NR
RIAR,"SMDDR,[SMDVL]",1,130256,2164,N930ventral0989,989,13965,18078,Not NR
SMBVL,PLNL,1,368772,7352,N930ventral0989,989,13131,17154,Not NR
[MCML],"[BDUL],VGfrag,RID",3,478335,10601,N930ventral0989,989,12105,17126,Not NR
[ASJL],[PVQL],3,122229,1877,N930ventral0989,989,11643,17870,Not NR
[ASHL],"VC16,[ASKL]",1,122034,1874,N930ventral0989,989,11685,18850,Not NR
[ASGR],[AIAR],2,193034,4730,N930ventral0989,989,15907,18669,Not NR
obj121862,"[AVBR],CEMVR",1,400874,8396,N930ventral0989,989,15019,17697,Not NR
[MCML],"ALML,[AVDR]",2,478507,10599,N930ventral0989,989,12167,17833,Not NR
ADFR,"AIZR,AFDR",2,121338,1848,N930ventral0990,990,15543,19894,Not NR
[AIBL],"SMDDR,[RIMR]",2,388657,7766,N930ventral0990,990,14391,18806,Not NR
AIYR,"AFDR,AIZR",3,133599,2183,N930ventral0990,990,15660,19640,Not NR
RIVL,SAADR,2,133348,2177,N930ventral0990,990,14233,17552,Not NR
[RIML],SAAVR,4,133386,8540,N930ventral0990,990,13015,18302,Not NR
RIFL,[RIML],1,478283,10583,N930ventral0990,990,11972,16980,Not NR
[SMDVL],"RIAR,SMDDR",1,130260,2165,N930ventral0990,990,13903,18152,Not NR
[RICL],"AVAL,SMDDR",3,121479,1851,N930ventral0990,990,14449,17746,Not NR
[AQR],"[PVCR],VGR[PVCL]",3,121815,1855,N930ventral0990,990,15101,18678,Not NR
[AUAL],"ADFL,RIAL",1,432869,9253,N930ventral0991,991,12839,20028,Not NR
SMBVR,"[PLNR],SAADR",4,368943,7340,N930ventral0991,991,13668,17010,Not NR
[ASEL],"NR32,[AWCL]",2,121393,1849,N930ventral0991,991,11670,19337,Not NR
[AVFR],"[EF3],[AVBR],obj121863,[MCMR]",2,122148,1876,N930ventral0991,991,15123,17776,Not NR
neuron5,"AIYR,[AWCR]",2,474841,10404,N930ventral0991,991,16153,19552,Not NR
CEMVR,"AVDL,[AVBL],[AVBR]",16,121858,1792,N930ventral0991,991,14895,17960,Not NR
VC121,"[AVBR],NR21",1,133366,2178,N930ventral0991,991,12471,17518,Not NR
PVS,"VC126,SMBVR,ADLR",1,134180,2186,N930ventral0991,991,15240,18800,Not NR
[AQR],"[AVDR],[AVBR]",3,133373,2179,N930ventral0991,991,12356,18209,Not NR
[AIBL],"SMDDR,[RIMR]",1,388664,7764,N930ventral0991,991,14339,18676,Not NR
SMBDL,"[RIML],AIBR",2,133405,2181,N930ventral0991,991,13206,18868,Not NR
[PVQL],"[AVFL],[AVBL]",1,122277,1879,N930ventral0991,991,11867,18028,Not NR
[AIBL],"RIML,SMDDR",1,388663,7765,N930ventral0991,991,14073,18651,Not NR
[AQR],"obj134268,VGR[PVCL]",1,135427,2192,N930ventral0992,992,14816,18651,Not NR
AWAL,"[AIZL],[AFDL]",4,164738,4575,N930ventral0992,992,12153,19609,Not NR
RIVL,"SMDDR,SAADR",2,388673,7770,N930ventral0992,992,14036,17596,Not NR
[AWCR],"neuron5,AIYR",4,474836,10403,N930ventral0992,992,15824,19684,Not NR
[ASGR],[AIAR],1,193026,4454,N930ventral0992,992,15667,18853,Not NR
[AWCL],"NR32,AIAL",3,132783,1850,N930ventral0992,992,11448,19417,Not NR
NR72,"RMFR,AVAL",2,448935,9560,N930ventral0992,992,14266,18197,Not NR
[RIML],SAAVR,1,163073,4551,N930ventral0992,992,12796,18195,Not NR
AIZR,"[AIBL],[RIMR]",1,383832,7837,N930ventral0993,993,14268,18858,Not NR
RIVR,"SIAVL,RMDVR",1,480020,10739,N930ventral0993,993,12695,17332,Not NR
[EF1],[RIFR],1,479344,10641,N930ventral0993,993,15141,17428,Not NR
[Excretory Gland],"RIVR,SAADL",1,389117,7768,N930ventral0993,993,13344,17281,Not NR
[MCML],ALML,1,404908,8639,N930ventral0993,993,12044,17856,Not NR
PVCL,"NR21,[AVBR]",1,479878,10710,N930ventral0993,993,12284,17690,Not NR
ADLR,"[ASHR],AIBR",1,399737,8352,N930ventral0993,993,15349,18899,Not NR
[AUAR],"RIAR,ADFR",2,426008,9122,N930ventral0993,993,15207,20408,Not NR
DVA,"AVEL,AIZR",2,134593,2187,N930ventral0993,993,14653,19380,Not NR
[AVFL],"[MCML],[AVBL]",2,404907,8638,N930ventral0993,993,11791,17761,Not NR
[AVFR],"[AVBR],[MCMR]",1,141038,4460,N930ventral0993,993,15033,17917,Not NR
RIS,"RIS,RMEV",1,399736,8351,N930ventral0993,993,13600,18782,Not NR
[ASJL],[PVQL],4,400198,8364,N930ventral0994,994,11402,18062,Not NR
AIZR,"AVEL,[AIBL]",8,134743,8062,N930ventral0994,994,14287,19274,Not NR
[PVQL],"[AVFL],[AVBL]",2,141037,4459,N930ventral0994,994,11671,18252,Not NR
AIZR,"[AIBL],[RIMR]",1,383828,7836,N930ventral0994,994,14138,18881,Not NR
SMBVL,"RMDVR,PLNL",2,132345,2168,N930ventral0995,995,12761,17278,Not NR
[EF1],"[RIFR],VC25",2,401784,8418,N930ventral0995,995,14999,17513,Not NR
RIVR,RIS,3,399734,8350,N930ventral0995,995,13356,18532,Not NR
[ASGR],[AIAR],5,193005,4728,N930ventral0995,995,15649,18910,Not NR
[RIML],AIBR,2,399733,8305,N930ventral0995,995,13020,18900,Not NR
[AWBL],"SMBVL,ADFL",3,404706,8601,N930ventral0995,995,12393,19468,Not NR
[EF3],"[AVBR],[AVFR],[MCMR]",7,388330,7872,N930ventral0995,995,14951,18094,Not NR
[ASGL],[ASEL],1,132812,2171,N930ventral0995,995,11336,19097,Not NR
AIZR,"[AIBL],[RIMR]",1,383824,7835,N930ventral0995,995,14164,18881,Not NR
[ASER],"neuron5,AIYR",1,475205,10443,N930ventral0996,996,16218,19711,Not NR
AWAL,[AWBL],4,404690,8602,N930ventral0996,996,12777,19893,Not NR
PLNL,"SMBVL,RMDVR",1,404924,8640,N930ventral0996,996,13002,17323,Not NR
RIVR,SAADL,1,368768,7353,N930ventral0996,996,12922,17680,Not NR
[PVQL],"[AVFL],[AVBL]",3,164672,8531,N930ventral0996,996,12051,18539,Not NR
CEMVR,"[RICL],[RICR],CEPVR",2,470613,10376,N930ventral0996,996,14623,17396,Not NR
[ASGL],VC16,1,132893,2173,N930ventral0996,996,11847,19374,Not NR
RIAR,"SAADR,SMDDR",1,134932,2189,N930ventral0997,997,14228,18022,Not NR
[AWCL],"NR32,AIAL",3,132778,2170,N930ventral0997,997,12232,19580,Not NR
[ASJR],"[PVQR],RMGR",3,401757,8417,N930ventral0997,997,15622,18088,Not NR
[ASEL],NR32,1,400512,8378,N930ventral0997,997,12338,19453,Not NR
[ASKL],"[ASHL],VC16",2,132857,2172,N930ventral0997,997,12074,18921,Not NR
SMBVL,"RMDVR,PLNL",1,403250,8526,N930ventral0997,997,13101,17464,Not NR
RIVL,"RMDVL,[SIAVR]",1,423974,8984,N930ventral0998,998,14067,17563,Not NR
[ASGR],"AIBR,[AIAR]",3,399729,4727,N930ventral0998,998,15517,19113,Not NR
PVCL,"[AVBR],[AVDR]",1,479872,10720,N930ventral0998,998,12446,18075,Not NR
[AIYL],"RIBL,RIAL",3,432876,9254,N930ventral0998,998,12815,20365,Not NR
[AUAR],"RIAR,ADFR",1,164646,4572,N930ventral0998,998,15084,20298,Not NR
[RICL],"AVAL,SMDDR",6,473698,4554,N930ventral0999,999,14177,17640,Not NR
CEMVR,"[AVBR],AVDL,[AVBL]",3,194498,1792,N930ventral1000,1000,14529,18033,Not NR
SMBVR,SAADR,6,160345,2190,N930ventral1000,1000,13784,17331,Not NR
[ASKR],[AIAR],3,400928,8338,N930ventral1000,1000,15243,18580,Not NR
[ASGR],[AIAR],1,399659,8300,N930ventral1000,1000,15336,18922,Not NR
obj164575,"ADFR,RIAR",4,478298,4747,N930ventral1000,1000,14397,19840,Not NR
