VD02,vBWML9,1,472841,9974,N2UVC286,486,3764,6610,Not NR
DA02,"dBWMR7,VD02",1,427930,8299,N2UDC286,486,5414,1182,Not NR
AVER,"SABVR,AVAR",2,92176,6393,N2UVC286,486,3401,6461,Not NR
VD02,"vBWML9,VB02,VA02",1,92073,6380,N2UVC287,487,3788,6640,Not NR
VD02,vBWML9,2,472842,9975,N2UVC289,489,3811,6576,Not NR
PVPR,"AVHL,HSNR",2,93276,6407,N2UVC289,489,3607,6512,Not NR
AVAR,"AVDR,SABVR,DA01",1,93146,6400,N2UVC290,490,3372,6475,Not NR
AVEL,"DA01,SABD",1,450636,8911,N2UVC290,490,3432,6523,Not NR
AVDR,"AVER,AVAR",1,93147,6401,N2UVC290,490,3378,6442,Not NR
AVDR,"SABD,AVAR",1,450639,8910,N2UVC291,491,3408,6444,Not NR
AVER,"SABVR,SABD",1,450641,8909,N2UVC291,491,3455,6432,Not NR
VB02,vBWML9,2,91404,6292,N2UVC291,491,3794,6719,Not NR
AVDR,"SABVR,SABVL",1,352140,6994,N2UVC293,493,3404,6444,Not NR
AVEL,"VA01,DA01,SABVL",1,352165,6995,N2UVC293,493,3451,6513,Not NR
ADEL,RMGL,3,89232,6286,N2UVC293,493,2947,6664,Not NR
PVCR,"AVBL,AVDL",1,92451,6394,N2UVC294,494,3487,6622,Not NR
DB01,"DD01,VD02",1,427954,8300,N2UDC294,494,5494,1111,Not NR
AVDR,"SABVL,AVAR",1,450644,8908,N2UVC294,494,3410,6434,Not NR
DB01,"dBWMR8,DD01",1,427959,8302,N2UDC295,495,5496,1119,Not NR
AVL,"HSNR,SABD,SABVL",1,450646,8907,N2UVC295,495,3643,6419,Not NR
DD01,dBWMR8,3,427961,8301,N2UDC296,496,5471,1280,Not NR
AVER,"SABVL,AVAR",1,352137,6993,N2UVC296,496,3412,6438,Not NR
AVEL,"VA01,SABVL,SABD",2,450763,6981,N2UVC297,497,3452,6478,Not NR
VA02,"DD01,vBWML8,VD02",3,92092,6381,N2UVC299,499,3733,6687,Not NR
AVEL,"VA01,SABD,SABVL",3,450652,8926,N2UVC299,499,3448,6474,Not NR
DD01,dBWMR8,1,427969,8303,N2UDC299,499,5461,1265,Not NR
VD02,"DD01,vBWML8,VA02",1,92095,6382,N2UVC301,501,3737,6649,Not NR
AVEL,"VA01,SABD",1,450659,8913,N2UVC303,503,3491,6465,Not NR
VA02,"DD01,vBWML8",1,92104,6383,N2UVC304,504,3760,6636,Not NR
AS02,"DB01,DD01",1,435716,8355,N2UDC304,504,5519,1163,Not NR
AS02,"VD02,DD01",1,435713,8354,N2UDC306,506,5471,1164,Not NR
DB01,"VD02,AS02",1,435481,8337,N2UDC306,506,5523,1152,Not NR
DB01,"dBWMR8,VD02",1,435480,8336,N2UDC306,506,5549,1167,Not NR
AVER,"VA01,DA01,AVAR",1,352121,6978,N2UVC307,507,3368,6414,Not NR
DB01,"dBWMR8,VD02,AS02",1,435479,8335,N2UDC307,507,5511,1177,Not NR
VB02,"VA02,VD02",1,450341,8879,N2UVC310,510,3723,6618,Not NR
VC02,"vBWMR8,DD01",1,91136,6289,N2UVC310,510,3824,6444,Not NR
DD01,dBWML9,3,435706,8353,N2UDC311,511,5453,1257,Not NR
AS02,"RID,VD02,dBWML9",2,435490,8338,N2UDC312,512,5247,1282,Not NR
AVER,"SABVR,SABVL,AVAR,DA01",4,323860,6530,N2UVC312,512,3411,6302,Not NR
AVFL,"PVNL,AVFR",1,95306,6426,N2UVC312,512,3523,6175,Not NR
AVEL,"AVAL,SABD",1,450670,8925,N2UVC314,514,3536,6393,Not NR
VD02,vBWML9,1,450344,8880,N2UVC314,514,3799,6553,Not NR
AVJR,"AVER,AVDR",1,323856,6529,N2UVC314,514,3482,6210,Not NR
DA02,dBWML8,1,435700,8352,N2UDC314,514,5463,1127,Not NR
DA02,DD01,1,435699,8351,N2UDC315,515,5480,1133,Not NR
AVAL,AVEL,1,450657,8915,N2UVC316,516,3502,6314,Not NR
AVER,"SABVR,SABVL",1,323865,6531,N2UVC317,517,3332,6107,Not NR
VD02,"vBWMR8,vBWMR9",1,94401,6425,N2UVC317,517,3658,6358,Not NR
DD01,dBWML8,2,435696,8350,N2UDC317,517,5437,1191,Not NR
AVEL,"AVAL,DA01,VA01",2,352109,6984,N2UVC318,518,3372,6176,Not NR
VD02,"vBWMR9,VA02",1,95725,6435,N2UVC318,518,3646,6350,Not NR
PVPR,DVC,2,323253,6518,N2UVC319,519,3532,6148,Not NR
VC02,"vBWMR9,DD01",2,94098,6418,N2UVC319,519,3780,6135,Not NR
AVER,"SABVR,AVEL,DA01",3,323871,6531,N2UVC320,520,3289,6110,Not NR
VA02,vBWML8,2,95724,6434,N2UVC322,522,3638,6307,Not NR
AVDL,"AVAL,SABD,AVEL,SABVR",3,450682,8924,N2UVC323,523,3381,6224,Not NR
VC03,"VD02,VB02",1,322710,6515,N2UVC323,523,3584,6280,Not NR
PVCL,"AVDL,AVBL",1,450686,8902,N2UVC325,525,3432,6246,Not NR
AS02,"dBWMR9,VD02",2,435508,8339,N2UDC326,526,5382,1246,Not NR
AVDL,"SABVR,SABD,AVEL",2,450690,8937,N2UVC327,527,3431,6177,Not NR
AVAR,"SABVR,DA01",1,352089,6985,N2UVC328,528,3271,6248,Not NR
AVEL,"AVAL,DA01,SABVR,SABVL",2,323744,6524,N2UVC329,529,3369,6273,Not NR
VD02,"vBWMR9,vBWML8",2,94394,6424,N2UVC331,531,3723,6219,Not NR
AVER,"DA02,AVAR",1,323971,6535,N2UVC332,532,3258,6133,Not NR
AVEL,"SABD,SABVR,SABVL",2,450697,8916,N2UVC332,532,3322,6193,Not NR
AVER,"SABVL,DA02,AVAR",3,323977,6536,N2UVC336,536,3289,6236,Not NR
VA02,"VD02,vBWMR9",3,95719,6433,N2UVC336,536,3683,6399,Not NR
VA01,DA02,1,352080,6992,N2UVC336,536,3274,6334,Not NR
AVEL,"DA01,VA01,SABVL,AVAL",2,352078,6988,N2UVC338,538,3358,6363,Not NR
AVDL,"AVAL,SABD,AVEL,DA01,VA01",2,472336,9892,N2UVC339,539,3377,6351,Not NR
VB02,"VD02,vBWML9",2,97192,6453,N2UVC341,541,3658,6389,Not NR
DB01,"dBWML9,VD02,DD01",1,473362,10184,N2UDC342,542,5463,1092,Not NR
DD01,dBWML9,1,435665,8349,N2UDC344,544,5408,1282,Not NR
DB01,"dBWML9,VD02,DD01",2,435664,8348,N2UDC344,544,5450,1122,Not NR
AVEL,"VA01,SABVL",1,352069,6987,N2UVC344,544,3406,6289,Not NR
VA02,"DD01,vBWMR8",2,95713,6432,N2UVC345,545,3653,6262,Not NR
AVER,VA01,1,352066,6986,N2UVC346,546,3345,6255,Not NR
AVER,"VA01,SABVL,AVAL,DA01",3,352057,6990,N2UVC351,551,3284,6335,Not NR
AVAL,"VA01,SABVL,DA01,AVER",2,352061,6991,N2UVC352,552,3261,6396,Not NR
VD02,vBWMR8,1,94389,6423,N2UVC352,552,3631,6361,Not NR
DA02,"dBWML8,VD02",1,435314,8334,N2UDC353,553,5409,1210,Not NR
AVBR,AVER,1,323909,6533,N2UVC353,553,3361,6077,Not NR
VC03,"SABVL,AVJL",1,472345,9899,N2UVC354,554,3402,6215,Not NR
DA02,"dBWML8,VD02",1,466780,9530,N2UDC354,554,5412,1228,Not NR
AVDR,"AVAR,SABVL",2,472343,8938,N2UVC355,555,3327,6220,Not NR
DA02,VD02,1,435311,8333,N2UDC355,555,5409,1218,Not NR
DB01,DD01,1,435646,8347,N2UDC357,557,5328,1154,Not NR
DA02,"dBWMR8,VD02",1,435642,8345,N2UDC358,558,5413,1227,Not NR
AVDL,"AVAR,SABVL,AVDR",2,323202,6517,N2UVC358,558,3369,6265,Not NR
HSNR,"PVPR,PVNR",1,450725,8917,N2UVC358,558,3513,6072,Not NR
VB02,"VD02,vBWMR8,VA02",3,97220,6454,N2UVC358,558,3553,6409,Not NR
DD01,"dBWMR8,VD02",1,435643,8346,N2UDC359,559,5419,1214,Not NR
VC01,"AVL,DD01",1,97736,6458,N2UVC360,560,3888,5512,Not NR
VA02,"VD02,vBWMR9",2,95709,6431,N2UVC360,560,3579,6311,Not NR
AVDR,"SABVL,AVAR",1,323740,6522,N2UVC361,561,3386,6224,Not NR
AS02,"dBWML9,VD02",2,435550,8340,N2UDC364,564,5356,1192,Not NR
AS02,"dBWML9,DD01",1,435634,8344,N2UDC365,565,5353,1203,Not NR
AS02,"dBWML9,VD02,DD01",1,473377,10185,N2UDC366,566,5330,1191,Not NR
VD02,"vBWML8,VA02",2,95704,6430,N2UVC366,566,3540,6282,Not NR
DD01,dBWMR9,1,435628,8343,N2UDC369,569,5223,1254,Not NR
VD02,vBWMR8,1,472846,9982,N2UVC370,570,3533,6273,Not NR
VA02,"VD02,vBWML9",1,95701,6429,N2UVC373,573,3419,6299,Not NR
DD01,dBWMR9,3,435618,8342,N2UDC374,574,5315,1270,Not NR
VD02,"vBWMR8,vBWML9",2,94385,6422,N2UVC374,574,3521,6228,Not NR
VB02,"DD01,vBWML9",1,472848,9983,N2UVC375,575,3422,6352,Not NR
AVBL,"VA02,VB02",3,323038,6516,N2UVC375,575,3350,6235,Not NR
VB02,DD01,2,97251,6455,N2UVC378,578,3396,6302,Not NR
VD02,"vBWMR8,VA02",1,472849,9984,N2UVC379,579,3481,6194,Not NR
PVM,AVKL,2,101688,6514,N2UVC380,580,3233,6445,Not NR
VA02,"VD02,DD01",1,95698,6428,N2UVC380,580,3449,6208,Not NR
DA02,"dBWMR9,VD02",1,435280,8332,N2UDC381,581,5394,1119,Not NR
AVHL,"SABD,VD01,PVQR",1,323405,6519,N2UVC382,582,3612,5971,Not NR
AVAR,"DB02,DB02,hyp",1,101489,6513,N2UVC382,582,3196,6177,Not NR
VA02,"VD02,DD01",1,95696,6427,N2UVC382,582,3476,6188,Not NR
DA02,"dBWMR9,VD02",1,473378,10173,N2UDC382,582,5402,1078,Not NR
VB02,"VA02,vBWMR8",1,472850,9980,N2UVC383,583,3431,6258,Not NR
PVCR,"AVDL,AVAL",2,323633,6520,N2UVC386,586,3300,6193,Not NR
VD02,"vBWMR9,vBWMR8",1,94363,6421,N2UVC389,589,3520,6158,Not NR
DB01,"dBWMR8,VD02",1,435721,8356,N2UDC391,591,5387,1036,Not NR
DB01,"dBWMR8,VD02,DD01",2,435594,8341,N2UDC393,593,5388,1035,Not NR
VD02,vBWMR8,1,94357,6419,N2UVC393,593,3511,6249,Not NR
VD02,vBWMR8,1,94358,6420,N2UVC394,594,3457,6268,Not NR
AVER,"AVDR,AVAR",2,323954,6534,N2UVC395,595,3202,6106,Not NR
DB01,"dBWML9,DD01",1,473379,10186,N2UDC396,596,5421,1019,Not NR
DD01,dBWML9,1,473380,10187,N2UDC397,597,5452,1096,Not NR
DA02,"dBWML9,VD02,DD01",1,435067,8322,N2UDC401,601,5433,1120,Not NR
VA02,"VD02,vBWML8",1,327232,6588,N2UVC403,603,3371,6225,Not NR
VD02,"vBWML8,VA02",1,327235,6589,N2UVC404,604,3398,6178,Not NR
VA02,"VD02,vBWML8",1,327236,6590,N2UVC405,605,3408,6174,Not NR
VB02,"VD02,vBWML8",1,472851,9985,N2UVC406,606,3490,6204,Not NR
DB01,"VD02,DD01,AS02",2,435074,10188,N2UDC407,607,5418,971,Not NR
VD02,vBWMR8,1,326403,6581,N2UVC408,608,3485,6162,Not NR
AS02,"dBWMR8,VD02",3,435085,8324,N2UDC413,613,5441,1031,Not NR
VB02,"DD01,vBWML9,VD02",4,326412,9986,N2UVC416,616,3405,6123,Not NR
AVM,hyp,1,325327,6574,N2UVC416,616,3081,6343,Not NR
AVEL,"PVCR,AVAL,AVDL",2,329178,6616,N2UVC418,618,3298,6113,Not NR
DB01,"dBWMR9,VD02",2,435097,8325,N2UDC419,619,5512,948,Not NR
PVQR,"VC02,DD01,VD01",1,326935,6585,N2UVC421,621,3538,5982,Not NR
DD01,dBWML8,3,435040,8321,N2UDC421,621,5544,1064,Not NR
VD02,"vBWML9,VB02",2,326423,6582,N2UVC421,621,3402,6062,Not NR
VA02,"VD02,vBWML9",2,327258,6591,N2UVC423,623,3426,6034,Not NR
VD02,vBWMR8,1,330008,6633,N2UVC426,626,3447,6077,Not NR
VC02,"vBWML8,DD01",2,326946,6578,N2UVC430,630,3544,5994,Not NR
VD02,vBWMR8,1,472857,9987,N2UVC432,632,3468,6076,Not NR
AS02,"VD02,dBWML8",2,435118,8326,N2UDC433,633,5541,993,Not NR
AS02,"dBWML8,VD02",1,435123,8327,N2UDC434,634,5450,1047,Not NR
AVAL,"DA02,DA01,AVAR",4,329307,6617,N2UVC434,634,3137,6174,Not NR
AVHL,"AVFR,DD01",1,325961,6577,N2UVC435,635,3464,5899,Not NR
VA02,"VD02,vBWMR8,DD01",4,327279,6592,N2UVC436,636,3476,6094,Not NR
VB02,"VD02,DD01,vBWMR8",1,472859,9981,N2UVC438,638,3510,6086,Not NR
VB02,"DD01,vBWMR8",1,472861,9988,N2UVC439,639,3507,6062,Not NR
DD01,"DA02,dBWMR8",1,473385,10189,N2UDC440,640,5469,1105,Not NR
DA02,"dBWMR8,VD02",1,466784,9545,N2UDC441,641,5534,1094,Not NR
AVEL,"AVAL,AVDL",2,329093,6613,N2UVC442,642,3309,6105,Not NR
DA02,"DD01,DD01",1,466787,9546,N2UDC442,642,5496,1113,Not NR
VA02,"VD02,DD01,VB02",1,327287,6593,N2UVC443,643,3481,6076,Not NR
DB01,"DA02,DD01",1,435008,8319,N2UDC444,644,5423,1028,Not NR
AVFL,"AVJL,AVBR",1,328303,6605,N2UVC445,645,3368,5903,Not NR
DD01,"DA02,dBWMR9",2,435011,8320,N2UDC445,645,5453,1136,Not NR
VA03,"DD01,vBWML8",1,329428,6618,N2UVC446,646,3531,6057,Not NR
VC01,"VD01,PVPR",1,327069,6586,N2UVC449,649,3717,6000,Not NR
VA02,"VD02,VA03",2,329434,6619,N2UVC450,650,3531,6061,Not NR
VC01,"vBWML9,VC02",1,325154,6573,N2UVC450,650,3747,6006,Not NR
VB02,"VD02,vBWML9",1,472862,9989,N2UVC450,650,3589,6076,Not NR
VD02,vBWML9,1,472348,9901,N2UVC451,651,3641,6059,Not NR
VB02,"VD02,vBWML9",1,472347,9900,N2UVC451,651,3589,6094,Not NR
DB01,"VD02,DD01",2,435145,8328,N2UDC453,653,5364,1043,Not NR
VD02,vBWML9,1,472863,9990,N2UVC454,654,3687,6056,Not NR
VC02,"vBWML9,VD02",2,326461,6584,N2UVC454,654,3711,6013,Not NR
AVBL,"AVDR,AVBR",2,327404,6594,N2UVC455,655,3377,6039,Not NR
VC03,"PVPR,VD01",2,327179,6587,N2UVC456,656,3641,5979,Not NR
PVM,hyp,1,326244,6579,N2UVC459,659,3226,6293,Not NR
VD02,vBWML9,1,472867,9991,N2UVC459,659,3703,6086,Not NR
DD01,dBWMR8,2,434990,8318,N2UDC460,660,5260,1155,Not NR
DD01,dBWMR8,1,434989,8317,N2UDC460,660,5432,1130,Not NR
VA03,"VD02,vBWMR9",2,329451,6620,N2UVC463,663,3708,6140,Not NR
AVDL,"AVAL,DA01,AVAR",4,329120,6614,N2UVC466,666,3384,6059,Not NR
VA03,"VD02,vBWMR9",1,329461,6621,N2UVC467,667,3615,6091,Not NR
DB01,"dBWML9,VD02,DD01",2,435176,8329,N2UDC471,671,5392,1150,Not NR
AVKR,vBWMR9,1,328020,6595,N2UVC471,671,2622,6000,Not NR
AVDR,"AVAL,DA01,AVAR",5,330783,6658,N2UVC472,672,3372,6020,Not NR
AVAR,RIGL,1,325895,6576,N2UVC474,674,3180,5955,Not NR
AVL,"DD01,vBWMR8",4,324975,6561,N2UVC476,676,3746,5882,Not NR
DA02,"dBWMR8,VD02",2,435184,8330,N2UDC476,676,5369,1167,Not NR
PVCL,"AVAL,AVDL,AS01",1,330013,6634,N2UVC479,679,3438,6014,Not NR
AVDL,"AVAL,AVAR",2,330779,6659,N2UVC479,679,3400,5984,Not NR
AVAR,"AS01,AVER",2,330777,6660,N2UVC482,682,3254,5923,Not NR
AVER,"AVAR,AS01",2,330775,6656,N2UVC483,683,3295,5926,Not NR
DD01,dBWML9,2,434963,8316,N2UDC483,683,5436,1207,Not NR
VD02,"AS01,AVEL",1,330021,6635,N2UVC485,685,3563,5989,Not NR
VC01,"VC02,VD02,VD01",1,328448,6606,N2UVC488,688,3725,5983,Not NR
AVER,"AVAR,AS01",2,330773,6657,N2UVC489,689,3330,5921,Not NR
AVEL,"PVT,VD02",1,328905,6612,N2UVC492,692,3629,5991,Not NR
AVBR,AS01,2,328579,6607,N2UVC492,692,3447,5791,Not NR
DB01,"VD02,DD01",1,435202,8331,N2UDC492,692,5490,1072,Not NR
AVFR,AVBR,1,325714,6575,N2UVC496,696,3430,5759,Not NR
PVR.,"AVKL,hyp",1,332107,6665,N2UVC502,702,3269,6071,Not NR
VB02,"AVEL,VC02,vBWML10",1,335217,6686,N2UVC503,703,3561,6008,Not NR
AVDR,"AVAL,DB01,AVER",1,333671,6674,N2UVC512,712,3473,6008,Not NR
DA02,"dBWMR8,VD02",1,466788,9539,N2UDC512,712,5363,1105,Not NR
PVQL,hyp,1,330888,6661,N2UVC512,712,2741,5938,Not NR
DD01,dBWMR9,1,473389,10190,N2UDC516,716,5295,1158,Not NR
AVFL,"AVL,AVHL",1,333982,6676,N2UVC518,718,3624,5801,Not NR
AVKL,"hyp,AVM",2,332017,6663,N2UVC518,718,3424,6194,Not NR
AVER,"AVAL,AVAR",2,333364,6669,N2UVC519,719,3443,6005,Not NR
DD01,dBWML8,2,436904,8357,N2UDC523,723,5325,1161,Not NR
AVKR,vBWML9,1,331009,6662,N2UVC523,723,2730,6063,Not NR
VC03,"AVBL,PVQR",1,334297,6678,N2UVC524,724,3690,5971,Not NR
AVDL,"VA03,AVAL,AVDR",1,335120,6683,N2UVC527,727,3569,5983,Not NR
PVPR,"PVQR,AVL",1,334094,6677,N2UVC527,727,3686,5872,Not NR
PVM,"AVKL,AVM",2,332029,6664,N2UVC527,727,3389,6199,Not NR
PVCL,"AVAL,AVBL,AVEL",1,334815,6680,N2UVC536,736,3686,6039,Not NR
HSNR,vBWMR9,1,334512,6679,N2UVC536,736,3757,6041,Not NR
PVCL,"AVBL,AVEL",1,466818,9537,N2UVC537,737,3683,6032,Not NR
AS03,dBWMR9,1,472687,9930,N2UDC540,740,5394,1114,Not NR
DD01,dBWML8,2,436929,10174,N2UDC544,744,5285,1202,Not NR
AVAL,"PVCL,VA04",3,335363,6681,N2UVC545,745,3677,6036,Not NR
DA02,"dBWML9,VD03",1,437157,8363,N2UDC552,752,5397,1156,Not NR
PVM,"PVR.,AVKL",2,332163,6666,N2UVC556,756,3383,6122,Not NR
DD01,dBWML9,1,473394,10191,N2UDC558,758,5490,1269,Not NR
DB01,DD01,1,436946,8359,N2UDC560,760,5381,1160,Not NR
DB02,"dBWML9,VD03",2,437137,8362,N2UDC567,767,5491,1293,Not NR
DA02,"dBWML9,VD03",2,437124,8361,N2UDC572,772,5557,1296,Not NR
VA03,vBWML9,2,335174,6684,N2UVC575,775,3771,6057,Not NR
PVPR,"DVC,AVL",1,333523,6670,N2UVC576,776,3891,5948,Not NR
VB02,"VA03,DD01,vBWML9",2,335292,6687,N2UVC578,778,3731,6057,Not NR
VA03,"DD01,vBWML9",1,335295,6688,N2UVC579,779,3892,6174,Not NR
VB02,"DD01,vBWML9",1,335298,6689,N2UVC580,780,3890,6200,Not NR
VA03,"DD01,vBWML9",1,335193,6685,N2UVC584,784,3970,6211,Not NR
AVER,"AVDL,AVDR,AS01",2,335002,6682,N2UVC585,785,3678,5997,Not NR
VC02,"DVC,VD02",1,465258,9235,N2UVC588,788,4152,6074,Not NR
DA02,"DD01,AS02",1,436980,8360,N2UDC592,792,5308,1189,Not NR
AVFL,"AVG,AVL",2,333541,6671,N2UVC592,792,4009,5946,Not NR
AVL,vBWML10,2,333547,6672,N2UVC595,795,4182,5910,Not NR
AVL,vBWML10,2,333556,6673,N2UVC598,798,4171,5876,Not NR
DVA,"DA02,DB02",1,332944,6668,N2UVC599,799,3635,6145,Not NR
AVDR,"AVAL,AVAR",4,333761,6675,N2UVC600,800,3720,6020,Not NR
AVM,"DROP-v-blue-91,VB03,PVR.",1,332542,6667,N2UVC600,800,3495,6276,Not NR
VA03,"DD01,vBWML10",1,340972,6801,N2UVC601,801,3810,6162,Not NR
VB02,"VA03,DD01,vBWML10",2,340987,6803,N2UVC605,805,3939,6206,Not NR
RID,"DA02,DD01",1,437467,8315,N2UDC607,807,5165,1131,Not NR
VA03,"DD01,vBWML10",2,340983,6802,N2UVC607,807,3957,6177,Not NR
VA03,"VD03,vBWML10",2,340995,6804,N2UVC611,811,3890,6224,Not NR
AVEL,"AS01,AVAL",3,341138,6815,N2UVC612,812,3960,6086,Not NR
VD03,vBWMR10,1,338608,6783,N2UVC612,812,3926,6228,Not NR
VC03,DD01,1,339013,6787,N2UVC613,813,4193,6104,Not NR
AVHR,"vBWMR9,AVFR",1,338993,6786,N2UVC613,813,4152,5922,Not NR
VD03,"vBWMR10,VA03",1,341028,6806,N2UVC613,813,3960,6259,Not NR
DB01,"DD01,RID",1,437476,8314,N2UDC615,815,5361,1299,Not NR
VD03,"vBWMR10,VA03",1,341029,6807,N2UVC618,818,3945,6212,Not NR
AVEL,"VD03,VA03",1,341005,6805,N2UVC619,819,4023,6088,Not NR
DA02,"VD03,dBWML10",2,437292,8313,N2UDC619,819,5177,1272,Not NR
VD03,"DD01,vBWMR10",1,341031,6809,N2UVC621,821,4010,6185,Not NR
VA03,"VD03,vBWMR10,DD01",2,341032,6808,N2UVC622,822,3979,6235,Not NR
DA03,"VD03,dBWML10",3,437298,8312,N2UDC623,823,5122,1226,Not NR
VB02,"VA03,DD01,vBWMR10",4,341035,6810,N2UVC625,825,3980,6269,Not NR
DB02,"VD03,DA03",1,437328,8311,N2UDC625,825,5215,1200,Not NR
AVHL,"AVFR,PVQR",2,339374,6788,N2UVC627,827,4247,6001,Not NR
DA02,"VD03,DD01,dBWMR9",2,437333,8310,N2UDC631,831,5075,1337,Not NR
AVKL,"VB01,vBWMR11",3,337805,6782,N2UVC632,832,4190,6410,Not NR
VD03,"DD01,vBWMR11",2,472871,9996,N2UVC632,832,4374,6102,Not NR
DB02,"DD01,VD03",1,437338,8309,N2UDC636,836,5129,1274,Not NR
DD01,dBWMR10,2,437343,8308,N2UDC638,838,4980,1349,Not NR
DA03,"VD03,dBWML10",1,437351,8306,N2UDC639,839,5028,1112,Not NR
AVFR,"AVJL,AVHR",3,339906,6791,N2UVC642,842,4579,5714,Not NR
DD01,dBWML9,1,437347,8307,N2UDC643,843,5017,1384,Not NR
VD03,vBWML11,2,338646,6784,N2UVC645,845,4667,6071,Not NR
VD03,"DD01,vBWML10",1,338653,6785,N2UVC649,849,4630,5985,Not NR
AVDL,"AVAL,AVAR",3,340913,6798,N2UVC651,851,4264,5949,Not NR
VB02,"DD01,vBWMR10",2,340803,6796,N2UVC651,851,4481,6190,Not NR
DB01,VD03,1,437394,8366,N2UDC652,852,5285,1294,Not NR
AVDL,"AVAL,DA03,AVAR",1,340911,6797,N2UVC653,853,4249,5960,Not NR
DA02,"VD03,dBWMR9",3,437355,8305,N2UDC653,853,5161,1336,Not NR
DB02,"DD01,VD03,DA02",2,437366,8304,N2UDC656,856,5215,1250,Not NR
AVEL,"PVCL,AVAL",1,340689,6794,N2UVC658,858,4460,5947,Not NR
VA03,"DD01,vBWML11",2,341075,6812,N2UVC661,861,4504,6167,Not NR
AVL,vBWML10,1,335745,6690,N2UVC668,868,4783,5569,Not NR
VB02,"DD01,vBWMR11",1,472876,9997,N2UVC669,869,4506,6185,Not NR
AS03,"VD03,dBWMR10",2,472555,9929,N2UDC670,870,5069,1209,Not NR
VA03,"DD01,vBWML10",2,341089,6813,N2UVC671,871,4487,6151,Not NR
AVJL,"AVHL,AVBL",1,340532,6793,N2UVC673,873,4703,5766,Not NR
DA02,"VD03,DA03",1,437386,8364,N2UDC674,874,5118,1128,Not NR
VD03,vBWML10,2,472888,9998,N2UVC674,874,4851,6124,Not NR
AVDR,"AVAL,VA02,AVAR",1,340940,6799,N2UVC675,875,4370,6002,Not NR
VA03,"DD01,vBWML10",2,341101,6814,N2UVC676,876,4588,6213,Not NR
DD01,dBWML9,1,466793,9548,N2UDC679,879,5027,1420,Not NR
AVDR,"AVJR,AVBL,AVDL",1,340525,6792,N2UVC679,879,4700,5898,Not NR
DD01,dBWML9,1,473397,10175,N2UDC680,880,4951,1264,Not NR
DD01,dBWML9,2,437401,8368,N2UDC683,883,4980,1393,Not NR
PVNL,"vBWMR11,DD01",3,339487,6789,N2UVC685,885,4834,6090,Not NR
DA03,"VD03,dBWML10",2,437405,8369,N2UDC688,888,5040,1209,Not NR
PVNL,"vBWMR11,DD01",2,339496,6790,N2UVC689,889,4867,6112,Not NR
DB02,"VD03,dBWMR9",1,437441,8372,N2UDC691,891,5047,1218,Not NR
AVAL,"PVCR,DA02,VA02",4,340727,6795,N2UVC693,893,4365,6054,Not NR
AS03,"VD03,dBWMR9",1,472528,9936,N2UDC694,894,5047,1311,Not NR
AVAR,"hyp,AVDR",1,340963,6800,N2UVC695,895,4524,5916,Not NR
AS03,"VD03,dBWMR9",3,472522,9927,N2UDC697,897,5012,1363,Not NR
DB01,DD01,1,437435,8370,N2UDC698,898,5057,1190,Not NR
AS03,"VD03,dBWMR9",1,472520,9928,N2UDC699,899,4990,1353,Not NR
VB02,"VA03,DD01,vBWMR10",2,346401,6849,N2UVC703,903,4463,6297,Not NR
PVR.,"VB03,DB02",2,343718,6828,N2UVC705,905,4204,6262,Not NR
VA03,"DD01,vBWML10",1,346296,6845,N2UVC707,907,4475,6410,Not NR
AVKR,PVQL,1,343020,6826,N2UVC710,910,3563,6052,Not NR
DB01,"DD01,VD03",1,437711,8373,N2UDC712,912,5016,1208,Not NR
PVM,"AVKL,vBWMR10",1,341483,6822,N2UVC714,914,4166,6563,Not NR
PVM,"AVKL,vBWMR10",1,341484,6823,N2UVC715,915,4178,6585,Not NR
RID,"RMED,DD01",2,437816,8285,N2UDC716,916,5089,1347,Not NR
DA03,"VD03,dBWMR10,dBWML10",3,437447,8374,N2UDC716,916,4896,1186,Not NR
VD03,vBWMR11,1,341265,6816,N2UVC718,918,4652,6342,Not NR
DB02,"AS03,dBWML10",1,472496,9934,N2UDC719,919,4960,1156,Not NR
AS03,"VD03,dBWML10",2,472493,9926,N2UDC720,920,4943,1255,Not NR
AVER,"AVAR,VA02",2,344454,6832,N2UVC723,923,4450,5934,Not NR
AVBL,"PVPR,PVNR,VC03",3,345898,6836,N2UVC723,923,4809,5886,Not NR
DB02,"VD03,DA03",1,466799,9550,N2UDC724,924,5018,1207,Not NR
DA03,"VD03,dBWMR9",1,437995,8393,N2UDC726,926,5024,1131,Not NR
AVHL,"AVBL,AVJR,AVJL",1,345480,6837,N2UVC727,927,4750,5731,Not NR
VD03,vBWMR10,1,341277,6817,N2UVC727,927,4797,6302,Not NR
VD03,vBWMR10,1,472890,9999,N2UVC729,929,4746,6392,Not NR
VD03,vBWML11,1,472893,10000,N2UVC731,931,4818,6262,Not NR
DA03,"VD03,dBWML10",1,437991,8392,N2UDC732,932,5049,968,Not NR
DB02,"VD03,dBWMR10",1,473402,10192,N2UDC735,935,5065,1009,Not NR
DA03,"VD03,dBWMR10",1,438007,8397,N2UDC738,938,5144,1059,Not NR
DA03,"VD03,dBWML9",1,437987,8391,N2UDC740,940,5119,1052,Not NR
VB02,"DD01,vBWMR11",2,346446,6850,N2UVC742,942,4803,6293,Not NR
AS03,"DD01,VD03",1,472470,9932,N2UDC742,942,5222,1111,Not NR
